lon,lat,est,se,month
-1.3250000000000002,41.574999999999996,0,0,09
-1.3250000000000002,41.575,0,0,09
-1.3250000000000002,41.6,0,0,09
-1.3250000000000002,41.625,0,0,09
-1.3250000000000002,41.8,0,0,09
-1.3250000000000002,41.824999999999996,0,0,09
-1.3250000000000002,41.825,0,0,09
-1.3250000000000002,41.85,0,0,09
-1.3250000000000002,41.875,0,0,09
-1.3250000000000002,42.25,0,0,09
-1.3250000000000002,42.275,0,0,09
-1.3250000000000002,42.6,0,0,09
-1.3250000000000002,42.625,0,0,09
-1.3250000000000002,42.65,0,0,09
-1.3250000000000002,42.650000000000006,0,0,09
-1.3250000000000002,42.675,0,0,09
-1.3250000000000002,42.95,0,0,09
-1.3250000000000002,42.975,0,0,09
-1.3250000000000002,43,0,0,09
-1.3250000000000002,43.025,0,0,09
-1.3250000000000002,43.2,0,0,09
-1.3250000000000002,43.225,0,0,09
-1.3250000000000002,43.35,0,0,09
-1.3250000000000002,43.375,0,0,09
-1.35,37.55,0,0,09
-1.35,37.574999999999996,0,0,09
-1.35,37.6,0,0,09
-1.35,37.625,2.488442432096731e-13,0,09
-1.35,37.65,0,0,09
-1.35,37.675,0,0,09
-1.35,37.75,0,0,09
-1.35,37.775,0,0,09
-1.35,37.85,0,0,09
-1.35,37.875,0,0,09
-1.35,37.9,0,0,09
-1.35,37.925,0,0,09
-1.35,38,0,0,09
-1.35,38.025,0,0,09
-1.35,38.1,0,0,09
-1.35,38.125,0,0,09
-1.35,38.15,0,0,09
-1.35,38.175,0,0,09
-1.35,38.2,0,0,09
-1.35,38.225,0,0,09
-1.35,38.45,0,0,09
-1.35,38.475,0,0,09
-1.35,38.5,0,0,09
-1.35,38.525,0,0,09
-1.35,38.75,0,0,09
-1.35,38.775,0,0,09
-1.35,38.775000000000006,0,0,09
-1.35,38.85,0,0,09
-1.35,38.875,0,0,09
-1.35,39.25,0,0,09
-1.35,39.275,0,0,09
-1.35,39.3,0,0,09
-1.35,39.324999999999996,0,0,09
-1.35,39.325,0,0,09
-1.35,39.5,0,0,09
-1.35,39.525,0,0,09
-1.35,39.525000000000006,0,0,09
-1.35,39.8,0,0,09
-1.35,39.824999999999996,0,0,09
-1.35,39.9,0,0,09
-1.35,39.925,0,0,09
-1.35,39.95,0,0,09
-1.35,39.975,0,0,09
-1.35,40.2,0,0,09
-1.35,40.225,0,0,09
-1.35,40.55,0,0,09
-1.35,40.574999999999996,0,0,09
-1.35,40.6,0,0,09
-1.35,40.625,0,0,09
-1.35,40.65,0,0,09
-1.35,40.675,0,0,09
-1.35,40.7,0,0,09
-1.35,40.725,0,0,09
-1.35,40.75,0,0,09
-1.35,40.775,0,0,09
-1.35,40.8,0,0,09
-1.35,40.824999999999996,0,0,09
-1.35,40.85,0,0,09
-1.35,40.875,0,0,09
-1.35,40.9,0,0,09
-1.35,40.925,0,0,09
-1.35,41.05,0,0,09
-1.35,41.15,0,0,09
-1.35,41.175,0,0,09
-1.35,41.35,0,0,09
-1.35,41.375,0,0,09
-1.35,41.4,0,0,09
-1.35,41.425,0,0,09
-1.35,41.45,0,0,09
-1.35,41.475,0,0,09
-1.35,41.5,0,0,09
-1.35,41.525,0,0,09
-1.35,41.55,0,0,09
-1.35,41.574999999999996,0,0,09
-1.35,41.6,0,0,09
-1.35,41.625,0,0,09
-1.35,41.8,0,0,09
-1.35,41.824999999999996,0,0,09
-1.35,41.85,0,0,09
-1.35,41.875,0,0,09
-1.35,42.25,0,0,09
-1.35,42.275,0,0,09
-1.35,42.6,0,0,09
-1.35,42.625,0,0,09
-1.35,42.65,0,0,09
-1.35,42.675,0,0,09
-1.35,42.95,0,0,09
-1.35,42.975,0,0,09
-1.35,43,0,0,09
-1.35,43.025,0,0,09
-1.375,37.55,0,0,09
-1.375,37.574999999999996,0,0,09
-1.375,37.575,0,0,09
-1.375,37.6,0,0,09
-1.375,37.625,0,0,09
-1.375,37.65,0,0,09
-1.375,37.675,0,0,09
-1.375,37.7,0,0,09
-1.375,37.725,0,0,09
-1.375,37.75,0,0,09
-1.375,37.775,0,0,09
-1.375,37.8,0,0,09
-1.375,37.824999999999996,0,0,09
-1.375,37.85,0,0,09
-1.375,37.875,0,0,09
-1.375,37.9,0,0,09
-1.375,37.925,0,0,09
-1.375,38,0,0,09
-1.375,38.025,0,0,09
-1.375,38.15,0,0,09
-1.375,38.175,0,0,09
-1.375,38.2,0,0,09
-1.375,38.225,0,0,09
-1.375,38.85,0,0,09
-1.375,38.875,0,0,09
-1.375,39.15,0,0,09
-1.375,39.2,0,0,09
-1.375,39.25,0,0,09
-1.375,39.275,0,0,09
-1.375,39.5,0,0,09
-1.375,39.525,0,0,09
-1.375,39.6,0,0,09
-1.375,39.625,0,0,09
-1.375,39.75,0,0,09
-1.375,39.775,0,0,09
-1.375,39.9,0,0,09
-1.375,39.900000000000006,0,0,09
-1.375,40.1,0,0,09
-1.375,40.125,0,0,09
-1.375,40.2,0,0,09
-1.375,40.225,0,0,09
-1.375,41.05,0,0,09
-1.375,41.074999999999996,0,0,09
-1.375,41.1,0,0,09
-1.375,41.125,0,0,09
-1.375,41.45,0,0,09
-1.375,41.475,0,0,09
-1.375,41.5,0,0,09
-1.375,41.6,0,0,09
-1.375,41.625,0,0,09
-1.375,41.8,0,0,09
-1.375,41.825,0,0,09
-1.375,41.85,0,0,09
-1.375,41.875,0,0,09
-1.375,42.3,0,0,09
-1.375,42.324999999999996,0,0,09
-1.375,42.65,0,0,09
-1.375,42.650000000000006,0,0,09
-1.375,42.75,0,0,09
-1.375,42.775,0,0,09
-1.375,42.95,0,0,09
-1.375,42.975,0,0,09
-1.4,37.55,0,0,09
-1.4,37.574999999999996,0,0,09
-1.4,37.6,0,0,09
-1.4,37.625,0,0,09
-1.4,37.65,0,0,09
-1.4,37.675,0,0,09
-1.4,37.7,0,0,09
-1.4,37.725,0,0,09
-1.4,37.75,0,0,09
-1.4,37.775,0,0,09
-1.4,37.8,0,0,09
-1.4,37.824999999999996,0,0,09
-1.4,37.825,0,0,09
-1.4,37.85,0,0,09
-1.4,37.875,0,0,09
-1.4,37.9,0,0,09
-1.4,37.925,0,0,09
-1.4,38,0,0,09
-1.4,38.025,0,0,09
-1.4,38.15,0,0,09
-1.4,38.175,0,0,09
-1.4,38.2,0,0,09
-1.4,38.225,0,0,09
-1.4,38.85,0,0,09
-1.4,38.875,0,0,09
-1.4,39.150000000000006,0,0,09
-1.4,39.225,0,0,09
-1.4,39.25,0,0,09
-1.4,39.275,0,0,09
-1.4,39.5,0,0,09
-1.4,39.525,0,0,09
-1.4,39.6,0,0,09
-1.4,39.625,0,0,09
-1.4,39.75,0,0,09
-1.4,39.775,0,0,09
-1.4,40.1,0,0,09
-1.4,40.125,0,0,09
-1.4,40.2,0,0,09
-1.4,40.225,0,0,09
-1.4,41.05,0,0,09
-1.4,41.074999999999996,0,0,09
-1.4,41.1,0,0,09
-1.4,41.125,0,0,09
-1.4,41.45,0,0,09
-1.4,41.475,0,0,09
-1.4,41.525000000000006,0,0,09
-1.4,41.6,0,0,09
-1.4,41.625,0,0,09
-1.4,41.85,0,0,09
-1.4,41.875,0,0,09
-1.4,42.3,0,0,09
-1.4,42.324999999999996,0,0,09
-1.4,42.75,0,0,09
-1.4,42.775,0,0,09
-1.4,42.775000000000006,0,0,09
-1.4,42.95,0,0,09
-1.4,42.975,0,0,09
-1.4500000000000002,37.775,0,0,09
-1.4500000000000002,37.8,0,0,09
-1.4500000000000002,37.825,0,0,09
-1.4500000000000002,37.85,2.7025627430818945e-16,0,09
-1.4500000000000002,37.975,0,0,09
-1.4500000000000002,38.025,0,0,09
-1.45,38.2,0,0,09
-1.45,38.225,1.2442212160483655e-13,0,09
-1.4500000000000002,38.225,1.2442212160483655e-13,0,09
-1.45,38.25,0,0,09
-1.4500000000000002,38.25,0,0,09
-1.45,38.275,0,0,09
-1.4500000000000002,38.875,0,0,09
-1.4500000000000002,39.150000000000006,0,0,09
-1.4500000000000002,39.525000000000006,0,0,09
-1.4500000000000002,39.7,0,0,09
-1.45,40.35,0,0,09
-1.45,40.375,0,0,09
-1.4500000000000002,40.400000000000006,0,0,09
-1.4500000000000002,40.95,0,0,09
-1.4500000000000002,41.175,0,0,09
-1.4500000000000002,41.675,0,0,09
-1.4500000000000002,42.650000000000006,0,0,09
-1.4500000000000002,42.95,0,0,09
-1.475,37.475,0,0,09
-1.475,37.55,0,0,09
-1.475,37.574999999999996,0,0,09
-1.475,37.6,0,0,09
-1.475,37.625,0,0,09
-1.475,37.65,0,0,09
-1.475,37.675,0,0,09
-1.475,37.7,0,0,09
-1.475,37.725,0,0,09
-1.475,37.75,0,0,09
-1.475,37.775,0,0,09
-1.475,37.8,0,0,09
-1.475,37.824999999999996,0,0,09
-1.475,37.85,0,0,09
-1.475,37.875,0,0,09
-1.475,37.95,0,0,09
-1.475,38,0,0,09
-1.475,38.025,0,0,09
-1.475,38.05,0,0,09
-1.475,38.074999999999996,0,0,09
-1.475,38.15,0,0,09
-1.475,38.175,0,0,09
-1.475,38.2,0,0,09
-1.475,38.225,0,0,09
-1.475,38.25,0,0,09
-1.475,38.275,0,0,09
-1.475,38.3,0,0,09
-1.475,38.324999999999996,0,0,09
-1.475,38.65,0,0,09
-1.475,38.675,0,0,09
-1.475,38.85,0,0,09
-1.475,38.875,0,0,09
-1.475,39.15,0,0,09
-1.475,39.175,0,0,09
-1.475,39.25,0,0,09
-1.475,39.275,0,0,09
-1.475,39.35,0,0,09
-1.475,39.375,0,0,09
-1.475,39.5,0,0,09
-1.475,39.525,0,0,09
-1.475,39.6,0,0,09
-1.475,39.625,0,0,09
-1.475,39.7,0,0,09
-1.475,39.725,0,0,09
-1.475,40.2,0,0,09
-1.475,40.225,0,0,09
-1.475,40.25,0,0,09
-1.475,40.275,0,0,09
-1.475,40.4,0,0,09
-1.475,40.425,0,0,09
-1.475,40.45,0,0,09
-1.475,40.475,0,0,09
-1.475,40.5,0,0,09
-1.475,40.55,0,0,09
-1.475,40.574999999999996,0,0,09
-1.475,40.7,0,0,09
-1.475,40.725,0,0,09
-1.475,40.75,0,0,09
-1.475,40.85,0,0,09
-1.475,40.875,0,0,09
-1.475,40.9,0,0,09
-1.475,40.925,0,0,09
-1.475,40.95,0,0,09
-1.475,41.15,0,0,09
-1.475,41.175,0,0,09
-1.475,41.3,0,0,09
-1.475,41.324999999999996,0,0,09
-1.475,41.4,0,0,09
-1.475,41.425,0,0,09
-1.475,41.45,0,0,09
-1.475,41.475,0,0,09
-1.475,41.65,0,0,09
-1.475,41.7,0,0,09
-1.475,41.725,0,0,09
-1.475,41.85,0,0,09
-1.475,41.9,0,0,09
-1.475,41.925,0,0,09
-1.475,41.95,0,0,09
-1.475,41.975,0,0,09
-1.475,42,0,0,09
-1.475,42.3,0,0,09
-1.475,42.324999999999996,0,0,09
-1.475,42.35,0,0,09
-1.475,42.375,0,0,09
-1.475,42.55,0,0,09
-1.475,42.574999999999996,0,0,09
-1.475,42.65,0,0,09
-1.475,42.675,0,0,09
-1.475,42.7,0,0,09
-1.475,42.9,0,0,09
-1.475,42.925,0,0,09
-1.475,42.95,0,0,09
-1.475,42.975,0,0,09
-1.475,43.1,0,0,09
-1.475,43.125,0,0,09
-1.475,43.15,0,0,09
-1.475,43.2,0,0,09
-1.475,43.45,0,0,09
-1.475,43.475,0,0,09
-1.475,43.5,0,0,09
-1.5,37.425,0,0,09
-1.5,37.45,0,0,09
-1.5,37.475,0,0,09
-1.5,37.55,0,0,09
-1.5,37.574999999999996,0,0,09
-1.5,37.6,0,0,09
-1.5,37.625,0,0,09
-1.5,37.65,0,0,09
-1.5,37.675,0,0,09
-1.5,37.7,0,0,09
-1.5,37.725,0,0,09
-1.5,37.75,0,0,09
-1.5,37.775,0,0,09
-1.5,37.8,0,0,09
-1.5,37.824999999999996,0,0,09
-1.5,37.85,0,0,09
-1.5,37.875,0,0,09
-1.5,38,0,0,09
-1.5,38.025,0,0,09
-1.5,38.05,0,0,09
-1.5,38.074999999999996,0,0,09
-1.5,38.15,0,0,09
-1.5,38.175,0,0,09
-1.5,38.2,0,0,09
-1.5,38.225,0,0,09
-1.5,38.25,0,0,09
-1.5,38.275,0,0,09
-1.5,38.3,0,0,09
-1.5,38.324999999999996,0,0,09
-1.5,38.65,0,0,09
-1.5,38.675,0,0,09
-1.5,38.85,0,0,09
-1.5,38.875,0,0,09
-1.5,39.15,0,0,09
-1.5,39.175,0,0,09
-1.5,39.25,0,0,09
-1.5,39.275,0,0,09
-1.5,39.35,0,0,09
-1.5,39.375,0,0,09
-1.5,39.5,0,0,09
-1.5,39.525,0,0,09
-1.5,39.6,0,0,09
-1.5,39.625,0,0,09
-1.5,39.7,0,0,09
-1.5,39.725,0,0,09
-1.5,40.2,0,0,09
-1.5,40.225,0,0,09
-1.5,40.25,0,0,09
-1.5,40.275,0,0,09
-1.5,40.4,0,0,09
-1.5,40.425,0,0,09
-1.5,40.5,0,0,09
-1.5,40.55,0,0,09
-1.5,40.574999999999996,0,0,09
-1.5,40.7,0,0,09
-1.5,40.725,0,0,09
-1.5,40.75,0,0,09
-1.5,40.9,0,0,09
-1.5,40.925,0,0,09
-1.5,40.975,0,0,09
-1.5,41.15,0,0,09
-1.5,41.175,0,0,09
-1.5,41.3,0,0,09
-1.5,41.324999999999996,0,0,09
-1.5,41.4,0,0,09
-1.5,41.400000000000006,0,0,09
-1.5,41.425,0,0,09
-1.5,41.45,0,0,09
-1.5,41.475,0,0,09
-1.5,41.9,0,0,09
-1.5,41.925,0,0,09
-1.5,41.95,0,0,09
-1.5,41.975,0,0,09
-1.5,42,0,0,09
-1.5,42.3,0,0,09
-1.5,42.324999999999996,0,0,09
-1.5,42.35,0,0,09
-1.5,42.375,0,0,09
-1.5,42.55,0,0,09
-1.5,42.574999999999996,0,0,09
-1.5,42.65,0,0,09
-1.5,42.675,0,0,09
-1.5,42.7,0,0,09
-1.5,42.9,0,0,09
-1.5,42.925,0,0,09
-1.5,42.95,0,0,09
-1.5,42.975,0,0,09
-1.5,43.1,0,0,09
-1.5,43.125,0,0,09
-1.5,43.150000000000006,0,0,09
-1.5,43.175,0,0,09
-1.5,43.225,0,0,09
-1.5,43.45,0,0,09
-1.5,43.475,0,0,09
-1.5250000000000001,37.425,0,0,09
-1.525,37.425,0,0,09
-1.5250000000000001,37.45,0,0,09
-1.5250000000000001,37.475,0,0,09
-1.5250000000000001,37.7,0,0,09
-1.5250000000000001,37.725,0,0,09
-1.525,37.725,0,0,09
-1.5250000000000001,37.75,0,0,09
-1.525,37.75,0,0,09
-1.5250000000000001,37.775,0,0,09
-1.525,37.775,0,0,09
-1.5250000000000001,37.8,0,0,09
-1.525,37.8,0,0,09
-1.5250000000000001,37.85,0,0,09
-1.5250000000000001,37.875,0,0,09
-1.5250000000000001,38.05,0,0,09
-1.5250000000000001,38.074999999999996,0,0,09
-1.5250000000000001,38.15,0,0,09
-1.5250000000000001,38.175,0,0,09
-1.5250000000000001,38.3,0,0,09
-1.5250000000000001,38.324999999999996,0,0,09
-1.5250000000000001,38.35,0,0,09
-1.5250000000000001,38.375,0,0,09
-1.5250000000000001,38.55,0,0,09
-1.5250000000000001,38.574999999999996,0,0,09
-1.5250000000000001,38.75,0,0,09
-1.5250000000000001,38.775,0,0,09
-1.5250000000000001,38.85,0,0,09
-1.5250000000000001,38.875,0,0,09
-1.5250000000000001,38.9,0,0,09
-1.5250000000000001,38.925,0,0,09
-1.5250000000000001,39.2,0,0,09
-1.5250000000000001,39.25,0,0,09
-1.5250000000000001,39.275,0,0,09
-1.5250000000000001,39.5,0,0,09
-1.5250000000000001,39.55,0,0,09
-1.5250000000000001,39.574999999999996,0,0,09
-1.5250000000000001,40.05,0,0,09
-1.5250000000000001,40.35,0,0,09
-1.5250000000000001,40.375,0,0,09
-1.5250000000000001,40.4,0,0,09
-1.5250000000000001,40.6,0,0,09
-1.5250000000000001,40.625,0,0,09
-1.5250000000000001,40.95,0,0,09
-1.525,40.975,0,0,09
-1.5250000000000001,41.25,0,0,09
-1.5250000000000001,41.275,0,0,09
-1.5250000000000001,41.3,0,0,09
-1.5250000000000001,41.324999999999996,0,0,09
-1.5250000000000001,41.35,0,0,09
-1.5250000000000001,41.375,0,0,09
-1.525,41.375,0,0,09
-1.5250000000000001,41.4,0,0,09
-1.525,41.400000000000006,0,0,09
-1.5250000000000001,41.425,0,0,09
-1.5250000000000001,41.45,0,0,09
-1.525,41.475,0,0,09
-1.5250000000000001,41.65,0,0,09
-1.5250000000000001,41.675,0,0,09
-1.5250000000000001,41.8,0,0,09
-1.5250000000000001,41.824999999999996,0,0,09
-1.5250000000000001,41.95,0,0,09
-1.5250000000000001,41.975,0,0,09
-1.5250000000000001,42,0,0,09
-1.5250000000000001,42.35,0,0,09
-1.5250000000000001,42.375,0,0,09
-1.5250000000000001,42.5,0,0,09
-1.5250000000000001,42.525,0,0,09
-1.5250000000000001,42.7,0,0,09
-1.5250000000000001,42.8,0,0,09
-1.525,42.8,0,0,09
-1.5250000000000001,42.9,0,0,09
-1.5250000000000001,42.925,0,0,09
-1.5250000000000001,42.95,0,0,09
-1.5250000000000001,42.975,0,0,09
-1.5250000000000001,43.1,0,0,09
-1.5250000000000001,43.125,0,0,09
-1.525,43.125,0,0,09
-1.5250000000000001,43.15,0,0,09
-1.525,43.150000000000006,0,0,09
-1.5250000000000001,43.25,0,0,09
-1.5250000000000001,43.275,0,0,09
-1.5250000000000001,43.45,0,0,09
-1.5250000000000001,43.475,0,0,09
-1.525,43.475,0,0,09
-1.5250000000000001,43.5,0,0,09
-1.525,43.5,0,0,09
-1.5750000000000002,37.4,0,0,09
-1.5750000000000002,37.425,0,0,09
-1.5750000000000002,37.6,0,0,09
-1.5750000000000002,37.65,0,0,09
-1.5750000000000002,37.7,0,0,09
-1.5750000000000002,37.725,0,0,09
-1.5750000000000002,37.75,0,0,09
-1.5750000000000002,37.8,0,0,09
-1.5750000000000002,37.824999999999996,0,0,09
-1.5750000000000002,37.85,0,0,09
-1.5750000000000002,37.875,0,0,09
-1.5750000000000002,38.05,0,0,09
-1.5750000000000002,38.074999999999996,0,0,09
-1.5750000000000002,38.4,0,0,09
-1.5750000000000002,38.425,0,0,09
-1.5750000000000002,38.55,0,0,09
-1.5750000000000002,38.574999999999996,0,0,09
-1.5750000000000002,38.9,0,0,09
-1.5750000000000002,38.925,0,0,09
-1.5750000000000002,39.1,0,0,09
-1.5750000000000002,39.125,0,0,09
-1.5750000000000002,39.35,0,0,09
-1.5750000000000002,39.375,0,0,09
-1.5750000000000002,39.5,0,0,09
-1.5750000000000002,39.525,0,0,09
-1.5750000000000002,39.525000000000006,0,0,09
-1.5750000000000002,39.55,0,0,09
-1.5750000000000002,39.574999999999996,0,0,09
-1.5750000000000002,39.7,0,0,09
-1.5750000000000002,39.725,0,0,09
-1.5750000000000002,40.05,0,0,09
-1.5750000000000002,40.075,0,0,09
-1.5750000000000002,40.3,0,0,09
-1.5750000000000002,40.324999999999996,0,0,09
-1.5750000000000002,40.35,0,0,09
-1.5750000000000002,40.375,0,0,09
-1.5750000000000002,40.5,0,0,09
-1.5750000000000002,40.525,0,0,09
-1.5750000000000002,41.35,0,0,09
-1.5750000000000002,41.375,0,0,09
-1.5750000000000002,41.4,0,0,09
-1.5750000000000002,41.425,0,0,09
-1.5750000000000002,41.45,0,0,09
-1.5750000000000002,41.475,0,0,09
-1.5750000000000002,41.5,0,0,09
-1.5750000000000002,41.8,0,0,09
-1.5750000000000002,41.824999999999996,0,0,09
-1.5750000000000002,41.95,0,0,09
-1.5750000000000002,41.975,0,0,09
-1.5750000000000002,42,0,0,09
-1.5750000000000002,42.025,0,0,09
-1.5750000000000002,42.05,0,0,09
-1.5750000000000002,42.074999999999996,0,0,09
-1.5750000000000002,42.15,0,0,09
-1.5750000000000002,42.175,0,0,09
-1.5750000000000002,42.2,0,0,09
-1.5750000000000002,42.225,0,0,09
-1.5750000000000002,42.35,0,0,09
-1.5750000000000002,42.375,0,0,09
-1.5750000000000002,42.4,0,0,09
-1.5750000000000002,42.45,0,0,09
-1.5750000000000002,42.475,0,0,09
-1.5750000000000002,42.5,0,0,09
-1.5750000000000002,42.525,0,0,09
-1.5750000000000002,42.55,0,0,09
-1.5750000000000002,42.65,0,0,09
-1.5750000000000002,42.675,0,0,09
-1.5750000000000002,42.7,0,0,09
-1.5750000000000002,42.725,0,0,09
-1.5750000000000002,42.75,0,0,09
-1.5750000000000002,42.775,0,0,09
-1.5750000000000002,42.8,0,0,09
-1.5750000000000002,42.824999999999996,0,0,09
-1.5750000000000002,42.825,0,0,09
-1.5750000000000002,43.1,0,0,09
-1.5750000000000002,43.125,0,0,09
-1.5750000000000002,43.15,0,0,09
-1.5750000000000002,43.175,0,0,09
-1.5750000000000002,43.2,0,0,09
-1.5750000000000002,43.225,0,0,09
-1.5750000000000002,43.3,0,0,09
-1.5750000000000002,43.4,0,0,09
-1.5750000000000002,43.425,0,0,09
-1.5750000000000002,43.45,0,0,09
-1.6,37.4,0,0,09
-1.6,37.425,0,0,09
-1.6,37.675,0,0,09
-1.6,37.7,0,0,09
-1.6,37.725,0,0,09
-1.6,37.775,0,0,09
-1.6,37.8,0,0,09
-1.6,37.824999999999996,0,0,09
-1.6,37.85,0,0,09
-1.6,37.875,0,0,09
-1.6,38.05,0,0,09
-1.6,38.074999999999996,0,0,09
-1.6,38.4,0,0,09
-1.6,38.425,0,0,09
-1.6,38.55,0,0,09
-1.6,38.574999999999996,0,0,09
-1.6,38.9,0,0,09
-1.6,38.925,0,0,09
-1.6,39.1,0,0,09
-1.6,39.125,0,0,09
-1.6,39.35,0,0,09
-1.6,39.375,0,0,09
-1.6,39.5,0,0,09
-1.6,39.525,0,0,09
-1.6,39.55,0,0,09
-1.6,39.574999999999996,0,0,09
-1.6,39.7,0,0,09
-1.6,39.725,0,0,09
-1.6,40.3,0,0,09
-1.6,40.324999999999996,0,0,09
-1.6,40.35,0,0,09
-1.6,40.375,0,0,09
-1.6,40.5,0,0,09
-1.6,40.525,0,0,09
-1.6,41.35,0,0,09
-1.6,41.375,0,0,09
-1.6,41.4,0,0,09
-1.6,41.425,0,0,09
-1.6,41.45,0,0,09
-1.6,41.475,0,0,09
-1.6,41.5,0,0,09
-1.6,41.8,0,0,09
-1.6,41.824999999999996,0,0,09
-1.6,41.95,0,0,09
-1.6,41.975,0,0,09
-1.6,42,0,0,09
-1.6,42.025,0,0,09
-1.6,42.025000000000006,0,0,09
-1.6,42.05,0,0,09
-1.6,42.074999999999996,0,0,09
-1.6,42.15,0,0,09
-1.6,42.150000000000006,0,0,09
-1.6,42.175,0,0,09
-1.6,42.2,0,0,09
-1.6,42.225,0,0,09
-1.6,42.35,0,0,09
-1.6,42.375,0,0,09
-1.6,42.400000000000006,0,0,09
-1.6,42.45,0,0,09
-1.6,42.475,0,0,09
-1.6,42.5,0,0,09
-1.6,42.525,0,0,09
-1.6,42.55,0,0,09
-1.6,42.65,0,0,09
-1.6,42.675,0,0,09
-1.6,42.7,0,0,09
-1.6,42.725,0,0,09
-1.6,42.75,0,0,09
-1.6,42.775,0,0,09
-1.6,42.775000000000006,0,0,09
-1.6,42.8,0,0,09
-1.6,42.824999999999996,0,0,09
-1.6,42.825,0,0,09
-1.6,43.1,0,0,09
-1.6,43.125,0,0,09
-1.6,43.15,0,0,09
-1.6,43.175,0,0,09
-1.6,43.2,0,0,09
-1.6,43.225,0,0,09
-1.6,43.3,0,0,09
-1.6,43.4,0,0,09
-1.6,43.425,0,0,09
-1.625,37.375,0,0,09
-1.625,37.4,0,0,09
-1.625,37.425,0,0,09
-1.625,37.45,0,0,09
-1.625,37.475,0,0,09
-1.625,37.5,0,0,09
-1.625,37.525,0,0,09
-1.625,37.55,0,0,09
-1.625,37.574999999999996,0,0,09
-1.625,37.6,0,0,09
-1.625,37.625,0,0,09
-1.625,37.65,0,0,09
-1.625,37.675,0,0,09
-1.625,37.7,0,0,09
-1.625,37.725,0,0,09
-1.625,37.8,0,0,09
-1.625,37.824999999999996,0,0,09
-1.625,38,0,0,09
-1.625,38.025,0,0,09
-1.625,38.05,0,0,09
-1.625,38.074999999999996,0,0,09
-1.625,38.25,0,0,09
-1.625,38.275,0,0,09
-1.625,38.45,0,0,09
-1.625,38.475,0,0,09
-1.625,38.5,0,0,09
-1.625,38.55,0,0,09
-1.625,38.574999999999996,0,0,09
-1.625,38.6,0,0,09
-1.625,38.625,0,0,09
-1.625,38.9,0,0,09
-1.625,38.925,0,0,09
-1.625,38.95,0,0,09
-1.625,38.975,0,0,09
-1.625,39.3,0,0,09
-1.625,39.324999999999996,0,0,09
-1.625,39.35,0,0,09
-1.625,39.375,0,0,09
-1.625,39.4,0,0,09
-1.625,39.425,0,0,09
-1.625,39.5,0,0,09
-1.625,39.55,0,0,09
-1.625,39.574999999999996,0,0,09
-1.625,39.65,0,0,09
-1.625,39.675,0,0,09
-1.625,39.95,0,0,09
-1.625,39.975,0,0,09
-1.625,40,0,0,09
-1.625,40.025,0,0,09
-1.625,40.3,0,0,09
-1.625,40.324999999999996,0,0,09
-1.625,40.55,0,0,09
-1.625,41.3,0,0,09
-1.625,41.324999999999996,0,0,09
-1.625,41.35,0,0,09
-1.625,41.375,0,0,09
-1.625,41.5,0,0,09
-1.625,41.525,0,0,09
-1.625,41.525000000000006,0,0,09
-1.625,41.95,0,0,09
-1.625,41.975,0,0,09
-1.625,42,0,0,09
-1.625,42.025,0,0,09
-1.625,42.025000000000006,0,0,09
-1.625,42.05,0,0,09
-1.625,42.074999999999996,0,0,09
-1.625,42.15,0,0,09
-1.625,42.175,0,0,09
-1.625,42.35,0,0,09
-1.625,42.45,0,0,09
-1.625,42.475,0,0,09
-1.625,42.65,0,0,09
-1.625,42.675,0,0,09
-1.625,42.7,0,0,09
-1.625,42.725,0,0,09
-1.625,42.75,0,0,09
-1.625,42.775,0,0,09
-1.625,42.775000000000006,0,0,09
-1.625,42.8,0,0,09
-1.625,42.824999999999996,0,0,09
-1.625,42.825,0,0,09
-1.625,42.85,0,0,09
-1.625,42.875,0,0,09
-1.625,42.9,0,0,09
-1.625,42.925,0,0,09
-1.625,42.95,0,0,09
-1.625,43.1,0,0,09
-1.625,43.125,0,0,09
-1.625,43.35,0,0,09
-1.625,43.375,0,0,09
-1.625,43.4,0,0,09
-1.675,37.4,0,0,09
-1.675,37.425,0,0,09
-1.675,37.55,0,0,09
-1.675,37.575,0,0,09
-1.675,37.6,0,0,09
-1.675,37.65,0,0,09
-1.675,37.675,0,0,09
-1.675,38,0,0,09
-1.675,38.025,0,0,09
-1.675,38.05,0,0,09
-1.675,38.55,0,0,09
-1.675,38.575,0,0,09
-1.675,38.65,0,0,09
-1.675,38.650000000000006,0,0,09
-1.675,39.1,0,0,09
-1.675,39.125,0,0,09
-1.675,39.25,0,0,09
-1.675,39.275000000000006,0,0,09
-1.675,39.4,0,0,09
-1.675,39.425,0,0,09
-1.675,40.5,0,0,09
-1.675,40.525,0,0,09
-1.675,40.525000000000006,0,0,09
-1.675,41.3,0,0,09
-1.675,41.325,0,0,09
-1.675,42,0,0,09
-1.675,42.025000000000006,0,0,09
-1.675,42.45,0,0,09
-1.675,42.475,0,0,09
-1.675,42.7,0,0,09
-1.675,42.8,0,0,09
-1.675,42.824999999999996,0,0,09
-1.675,42.825,0,0,09
-1.675,43.1,0,0,09
-1.675,43.125,0,0,09
-1.675,43.15,0,0,09
-1.675,43.150000000000006,0,0,09
-1.675,43.35,0,0,09
-1.675,43.375,0,0,09
-1.725,37.425,0,0,09
-1.725,37.45,0,0,09
-1.725,37.475,0,0,09
-1.725,37.5,0,0,09
-1.725,37.525,0,0,09
-1.725,37.55,0,0,09
